OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
FENGYUN 1C DEB,1999-025CVW,2024-01-20T05:28:15.091680,14.31555724,.0078405,98.9306,302.6046,290.0376,69.2378,0,U,32224,999,85806,.65258E-3,.1748E-4,0
FENGYUN 1C DEB,1999-025CVX,2023-12-23T06:47:39.209280,14.11966344,.0073764,99.1774,20.6850,71.4730,289.4437,0,U,32225,999,57945,.38355E-3,.674E-5,0
FENGYUN 1C DEB,1999-025CVZ,2024-01-20T10:28:21.939456,15.03691517,.0090284,99.4921,19.2080,119.1523,241.8770,0,U,32227,999,89023,.18925E-2,.28379E-3,0
FENGYUN 1C DEB,1999-025CWA,2024-01-16T04:15:46.202976,14.72810596,.0059171,98.6210,157.0675,127.3263,233.3355,0,U,32228,999,55917,.80419E-2,.532E-3,0
FENGYUN 1C DEB,1999-025CWC,2024-01-20T06:34:16.994784,14.31954436,.0076123,98.8510,135.5619,354.0214,35.6268,0,U,32230,999,50678,.30898E-2,.8516E-4,0
FENGYUN 1C DEB,1999-025CWG,2024-01-14T04:17:10.466304,13.90271172,.014159,98.5874,270.8414,106.6933,254.9822,0,U,32234,999,83488,.17844E-2,.2359E-4,0
FENGYUN 1C DEB,1999-025CWH,2024-01-15T14:10:35.153760,14.95459290,.0070426,99.0110,293.2799,158.7154,323.8317,0,U,32235,999,54348,.39211E-2,.45779E-3,0
FENGYUN 1C DEB,1999-025CWP,2024-01-19T19:23:52.325664,14.19079626,.016612,99.0994,18.6378,51.5962,309.9998,0,U,32241,999,83959,.26917E-2,.6414E-4,0
FENGYUN 1C DEB,1999-025CWQ,2024-01-09T22:40:57.272448,13.81521677,.017031,97.2715,72.3463,141.3034,220.0471,0,U,32242,999,53204,.14086E-2,.1648E-4,0
FENGYUN 1C DEB,1999-025CWR,2024-01-20T16:30:03.844800,13.94771223,.0297936,98.3065,102.5677,278.2286,78.5195,0,U,32243,999,83931,.31854E-2,.6145E-4,0
FENGYUN 1C DEB,1999-025CWT,2024-01-18T04:58:39.260640,14.57009400,.0133745,98.6252,169.5572,346.1462,13.6079,0,U,32245,999,55921,.14475E-2,.7305E-4,0
FENGYUN 1C DEB,1999-025CXC,2024-01-11T04:28:20.150976,13.29052800,.0441071,101.7394,147.7133,216.6296,140.3904,0,U,32311,999,50798,.88488E-2,.6904E-4,0
FENGYUN 1C DEB,1999-025CXE,2024-01-07T23:10:03.188352,13.99655808,.0142128,99.0711,74.5688,221.6234,137.4042,0,U,32313,999,83685,.20072E-2,.3158E-4,0
FENGYUN 1C DEB,1999-025CXF,2024-01-17T07:59:54.090816,14.61472237,.0197176,98.9180,54.3627,160.2806,200.6155,0,U,32314,999,87210,.13405E-2,.8714E-4,0
FENGYUN 1C DEB,1999-025CXG,2024-01-05T00:25:22.491552,13.65723070,.0229948,100.8012,62.7430,52.1067,310.0625,0,U,32315,999,51426,.13414E-3,.79E-6,0
FENGYUN 1C DEB,1999-025CXH,2024-01-20T06:51:18.862272,14.39280950,.0033856,99.5104,315.9266,206.5682,307.3213,0,U,32316,999,85769,.25513E-2,.7929E-4,0
FENGYUN 1C DEB,1999-025CXJ,2024-01-02T20:20:10.494816,14.41847769,.012606,97.9981,232.3439,349.5708,10.2871,0,U,32317,999,85330,.29084E-2,.1043E-3,0
FENGYUN 1C DEB,1999-025CXM,2024-01-11T15:47:51.962784,14.28607361,.0063296,100.3637,86.1676,200.7425,159.1180,0,U,32320,999,52134,.13594E-2,.343E-4,0
FENGYUN 1C DEB,1999-025CXP,2024-01-18T19:34:27.056352,13.31945847,.0426479,98.3457,20.0992,46.1154,317.4381,0,U,32322,999,51133,.20702E-2,.1625E-4,0
FENGYUN 1C DEB,1999-025CXQ,2024-01-16T11:52:32.810880,13.87006092,.0171889,98.5379,206.8535,333.6621,25.5874,0,U,32323,999,83118,.40546E-2,.5296E-4,0
FENGYUN 1C DEB,1999-025CXR,2024-01-20T14:11:27.735936,14.07033180,.005268,99.5770,76.8467,128.6057,231.9843,0,U,32324,999,54257,.79018E-3,.1288E-4,0
FENGYUN 1C DEB,1999-025CXT,2024-01-20T10:40:28.964352,13.66527441,.0395578,98.4277,27.7167,186.7504,172.8221,0,U,32326,999,53716,.79095E-3,.1091E-4,0
FENGYUN 1C DEB,1999-025CXX,2024-01-17T19:12:45.957888,14.01762094,.0177668,98.0255,20.8722,289.2816,68.9211,0,U,32330,999,85479,.41941E-2,.7279E-4,0
FENGYUN 1C DEB,1999-025CXY,2024-01-14T22:21:12.435552,14.31278611,.0034888,99.2008,274.8745,42.1795,318.2061,0,U,32331,999,50515,.60084E-2,.15989E-3,0
FENGYUN 1C DEB,1999-025CXZ,2024-01-16T23:00:25.814304,13.90997863,.0303862,99.1859,69.7040,51.5760,311.2264,0,U,32332,999,83340,.15103E-2,.2715E-4,0
FENGYUN 1C DEB,1999-025CYB,2024-01-19T01:05:30.037920,14.00021882,.006458,99.3171,56.1258,24.0378,336.3777,0,U,32334,999,84227,.61247E-3,.871E-5,0
FENGYUN 1C DEB,1999-025CYE,2024-01-12T17:11:10.574304,13.52281774,.0312324,99.2796,347.9898,110.4790,253.0165,0,U,32337,999,80853,.25033E-2,.2206E-4,0
FENGYUN 1C DEB,1999-025CYF,2024-01-01T12:58:07.513536,14.39398463,.0064842,98.9355,210.2628,269.0464,90.3293,0,U,32338,999,54861,.13056E-2,.4116E-4,0
FENGYUN 1C DEB,1999-025CYG,2024-01-01T09:57:25.575840,14.33272995,.0043452,98.6035,71.4275,17.0801,343.1834,0,U,32339,999,54461,.12903E-2,.3545E-4,0
FENGYUN 1C DEB,1999-025CYH,2024-01-19T06:40:14.606112,14.47216395,.005487,98.9501,322.2030,249.8227,109.7057,0,U,32340,999,87075,.37891E-2,.14083E-3,0
FENGYUN 1C DEB,1999-025CYK,2024-01-20T14:54:38.049408,14.12895711,.0008266,98.7032,43.6867,150.5459,337.3911,0,U,32342,999,84211,.17097E-3,.276E-5,0
FENGYUN 1C DEB,1999-025CYL,2024-01-18T05:31:48.701856,14.17546526,.015591,98.5662,20.6459,333.3537,25.9686,0,U,32343,999,54865,.93032E-3,.2086E-4,0
FENGYUN 1C DEB,1999-025CYT,2024-01-18T14:26:57.863040,14.42425204,.0304183,98.3140,71.1785,259.3074,97.3734,0,U,32350,999,87484,.10276E-2,.59E-4,0
FENGYUN 1C DEB,1999-025CYV,2024-01-20T12:23:20.039424,14.38667111,.0128887,98.8080,276.5470,68.2980,293.1872,0,U,32352,999,86661,.39172E-3,.1273E-4,0
FENGYUN 1C DEB,1999-025CYW,2024-01-11T07:35:25.296864,13.94559504,.0138327,98.9077,199.9417,340.0112,19.5663,0,U,32353,999,53383,.33495E-2,.4803E-4,0
FENGYUN 1C DEB,1999-025CYY,2024-01-11T01:32:01.154400,14.44290919,.011328,100.3793,99.7907,348.6993,132.9197,0,U,32355,999,54657,.32987E-2,.12224E-3,0
FENGYUN 1C DEB,1999-025CYZ,2024-01-19T08:22:45.241536,13.95230811,.0138442,102.4915,345.5964,250.0468,108.5724,0,U,32356,999,58687,.41111E-2,.5953E-4,0
FENGYUN 1C DEB,1999-025CZA,2024-01-18T01:12:58.254336,13.55937434,.0536172,98.9373,108.3303,206.0534,284.4544,0,U,32357,999,81398,.11327E-1,.20188E-3,0
FENGYUN 1C DEB,1999-025CZD,2024-01-11T15:29:28.775616,13.88262008,.0255636,98.1338,267.2780,115.2225,247.5670,0,U,32360,999,55052,.34131E-2,.5265E-4,0
FENGYUN 1C DEB,1999-025CZE,2024-01-19T00:36:54.940032,14.35678548,.0059997,98.9160,41.6579,310.1355,79.3251,0,U,32361,999,86336,.33412E-2,.9811E-4,0
FENGYUN 1C DEB,1999-025CZF,2024-01-20T07:48:54.587520,13.57912818,.0295298,99.8302,339.4873,232.9887,124.3898,0,U,32362,999,81705,.35943E-2,.34E-4,0
FENGYUN 1C DEB,1999-025CZG,2024-01-20T12:29:56.332896,14.90798959,.0175696,98.3646,271.1626,315.4764,43.2446,0,U,32363,999,86357,.12522E-2,.1651E-3,0
FENGYUN 1C DEB,1999-025CZH,2024-01-17T10:34:50.690208,14.05905501,.0146448,98.3738,259.7129,16.6636,343.9273,0,U,32364,999,53907,.35703E-2,.6401E-4,0
FENGYUN 1C DEB,1999-025CZM,2024-01-19T07:05:44.608416,13.98709343,.0278692,97.8138,202.4024,75.4143,287.7754,0,U,32368,999,49592,.24219E-2,.4826E-4,0
FENGYUN 1C DEB,1999-025CZR,2024-01-03T10:44:51.406944,13.31361715,.0469737,97.3220,78.8439,79.4572,285.9108,0,U,32372,999,50687,.93005E-3,.799E-5,0
FENGYUN 1C DEB,1999-025CZV,2024-01-18T23:01:06.153600,14.51676137,.0059785,99.5720,67.3230,81.8919,39.0740,0,U,32409,999,48692,.14059E-2,.5719E-4,0
FENGYUN 1C DEB,1999-025CZX,2024-01-20T08:15:08.386848,14.07834093,.0126184,98.3701,338.5237,191.6411,168.1836,0,U,32411,999,56064,.39319E-3,.677E-5,0
FENGYUN 1C DEB,1999-025DAA,2024-01-18T10:13:37.727904,14.12116897,.0052241,98.9080,85.8156,173.2434,186.9453,0,U,32414,999,84792,.21142E-2,.3886E-4,0
FENGYUN 1C DEB,1999-025DAC,2024-01-16T05:42:00.255744,13.63727979,.0243947,100.8309,20.2385,172.2885,254.9605,0,U,32416,999,52130,.94125E-3,.859E-5,0
FENGYUN 1C DEB,1999-025DAE,2024-01-09T01:24:52.636320,13.88257913,.0256522,98.2223,309.1572,216.4898,141.8543,0,U,32418,999,53175,.23977E-2,.3691E-4,0
FENGYUN 1C DEB,1999-025DAF,2024-01-19T19:37:07.065696,14.06519984,.0292546,97.8837,33.3801,234.0260,123.3460,0,U,32419,999,84778,.82454E-3,.1972E-4,0
FENGYUN 1C DEB,1999-025DAJ,2024-01-07T11:08:47.641056,13.96178785,.0305581,97.8265,237.0963,141.1212,221.2371,0,U,32422,999,82453,.10847E-3,.188E-5,0
FENGYUN 1C DEB,1999-025DAM,2023-12-26T02:09:14.274720,14.13656702,.0240863,96.7134,313.7953,300.1867,57.5650,0,U,32425,999,83098,.12363E-2,.3049E-4,0
FENGYUN 1C DEB,1999-025DAS,2024-01-16T00:31:29.491968,13.63449874,.0390876,98.7314,101.8328,312.5597,44.3162,0,U,32430,999,81683,.43236E-2,.5682E-4,0
FENGYUN 1C DEB,1999-025DAU,2024-01-19T09:08:53.570112,14.36023627,.0215458,98.2449,72.9642,256.7666,100.9408,0,U,32432,999,60685,.27156E-2,.10253E-3,0
FENGYUN 1C DEB,1999-025DAV,2024-01-18T04:00:50.908896,14.73541653,.0156605,98.2293,359.5227,139.3962,221.9050,0,U,32433,999,37128,.62084E-2,.49377E-3,0
FENGYUN 1C DEB,1999-025DBC,2024-01-04T11:51:34.997184,13.54094279,.0341935,99.1539,260.4246,108.2023,255.6649,0,U,32440,999,50673,.28205E-2,.2741E-4,0
FENGYUN 1C DEB,1999-025DBD,2024-01-02T06:28:15.060000,14.00201693,.0284028,97.7522,180.8343,199.1583,159.8731,0,U,32441,999,84600,.29741E-2,.6197E-4,0
FENGYUN 1C DEB,1999-025DBK,2024-01-05T07:22:51.932064,13.95367598,.0079858,98.9880,35.0509,183.5242,176.5367,0,U,32447,999,58010,.21083E-3,.25E-5,0
FENGYUN 1C DEB,1999-025DBN,2024-01-18T03:37:20.161920,14.05397274,.0098467,99.1819,343.1405,83.4725,277.7640,0,U,32450,999,84674,.3722E-2,.6264E-4,0
FENGYUN 1C DEB,1999-025DBP,2024-01-20T14:51:18.304704,13.78065938,.020367,99.9465,315.0738,196.5230,162.9215,0,U,32451,999,52200,.26761E-2,.3089E-4,0
FENGYUN 1C DEB,1999-025DBR,2023-12-30T15:29:46.786560,13.99358859,.0101915,99.4377,243.0441,352.8250,7.1449,0,U,32453,999,83444,.10078E-2,.1485E-4,0
FENGYUN 1C DEB,1999-025DBS,2023-12-30T06:56:44.325024,14.22453294,.0254827,98.4266,22.2680,41.8722,320.1641,0,U,32454,999,1527,.32152E-2,.9961E-4,0
FENGYUN 1C DEB,1999-025DBT,2024-01-18T05:19:59.779488,13.82508996,.0265153,101.7386,27.6544,47.1655,315.1444,0,U,32455,999,54782,.45021E-2,.6329E-4,0
FENGYUN 1C DEB,1999-025DBW,2024-01-16T02:20:43.074528,14.44047164,.0054103,99.0210,335.2235,314.0411,45.6328,0,U,32458,999,86320,.41213E-2,.14332E-3,0
FENGYUN 1C DEB,1999-025DBX,2024-01-20T12:48:40.675968,14.36611265,.0231763,98.3508,47.4641,111.3614,251.2476,0,U,32459,999,84644,.72697E-3,.2863E-4,0
FENGYUN 1C DEB,1999-025DBY,2024-01-14T02:19:09.525792,13.86171127,.0192632,98.0222,251.5379,271.0723,86.8374,0,U,32460,999,55562,.17672E-2,.2322E-4,0
FENGYUN 1C DEB,1999-025DBZ,2024-01-16T19:00:56.564640,13.69476714,.0238786,98.3665,315.0277,185.8876,203.0380,0,U,32461,999,57756,.14976E-2,.1557E-4,0
FENGYUN 1C DEB,1999-025DCC,2024-01-17T09:57:31.573728,14.68107558,.0171739,97.4387,89.7082,4.3295,355.9350,0,U,32464,999,87646,.14411E-2,.10319E-3,0
FENGYUN 1C DEB,1999-025DCF,2024-01-20T18:56:44.107296,14.08945776,.0098513,99.0067,309.7426,316.8400,97.3306,0,U,33502,999,77165,.4982E-2,.8978E-4,0
FENGYUN 1C DEB,1999-025DCG,2024-01-09T06:04:45.473376,14.69769384,.0252979,96.5957,183.6581,174.2152,186.2080,0,U,33599,999,55525,.22426E-2,.21997E-3,0
FENGYUN 1C DEB,1999-025DCH,2023-12-23T08:08:16.557792,15.35027713,.0114316,96.2454,313.7674,345.3342,14.4595,0,U,33600,999,49009,.38955E-2,.166934E-2,0
FENGYUN 1C DEB,1999-025DCJ,2024-01-20T12:54:52.398144,14.02287338,.0171785,98.3016,228.7998,313.0619,45.6274,0,U,33601,999,80972,.18711E-2,.3226E-4,0
FENGYUN 1C DEB,1999-025DCL,2024-01-19T13:37:12.158976,14.74675747,.023683,98.8463,244.9228,98.6173,264.1941,0,U,33603,999,88623,.23418E-3,.239E-4,0
FENGYUN 1C DEB,1999-025DCN,2024-01-18T12:39:43.111584,14.05452938,.0057709,98.7075,38.0823,231.6803,282.9068,0,U,33605,999,82511,.85462E-3,.1366E-4,0
FENGYUN 1C DEB,1999-025DCV,2024-01-18T22:47:49.998336,13.98358830,.0118704,98.5701,23.3590,256.4298,102.3621,0,U,33612,999,46956,.22778E-2,.3416E-4,0
FENGYUN 1C DEB,1999-025DCW,2024-01-11T10:04:05.936160,14.21982413,.0036481,98.7522,78.3570,334.3326,25.6040,0,U,33613,999,81117,.26876E-2,.5936E-4,0
FENGYUN 1C DEB,1999-025DDB,2024-01-19T15:09:40.559616,14.50971499,.0194585,98.5966,82.3172,110.2530,251.9700,0,U,33618,999,86693,.12015E-2,.6021E-4,0
FENGYUN 1C DEB,1999-025DDC,2024-01-20T14:41:28.654944,14.10982679,.0058489,98.9073,87.7584,209.8276,149.9556,0,U,33619,999,79398,.24051E-2,.4348E-4,0
FENGYUN 1C DEB,1999-025DDE,2024-01-19T13:06:32.822208,14.15260582,.029925,98.2298,277.4353,156.0004,205.5456,0,U,33621,999,54423,.66181E-3,.1945E-4,0
FENGYUN 1C DEB,1999-025DDH,2024-01-17T20:28:12.592992,15.11068688,.0149263,98.0548,32.1152,220.9029,138.0924,0,U,33624,999,82888,.57995E-2,.128688E-2,0
FENGYUN 1C DEB,1999-025DDJ,2024-01-20T04:12:42.844896,14.45595207,.0275048,98.6284,104.6708,89.8817,273.3887,0,U,33625,999,51331,.14289E-2,.8029E-4,0
FENGYUN 1C DEB,1999-025DDM,2024-01-19T13:32:06.136224,15.43747249,.0042428,98.3392,245.8055,167.7464,192.4823,0,U,33628,999,85663,.54844E-2,.264108E-2,0
FENGYUN 1C DEB,1999-025DDP,2024-01-18T13:18:15.687072,14.15133636,.0138976,98.5636,142.4140,263.7267,94.8062,0,U,33630,999,54583,.92546E-3,.1928E-4,0
FENGYUN 1C DEB,1999-025DDR,2024-01-12T23:37:38.135424,14.79717682,.0030274,99.0235,98.0527,39.6974,320.6442,0,U,33632,999,82997,.65485E-2,.49872E-3,0
FENGYUN 1C DEB,1999-025DDS,2024-01-20T04:08:25.557792,14.09552058,.0092365,99.0809,97.9010,305.5604,110.3784,0,U,33633,999,80919,.28906E-2,.5218E-4,0
FENGYUN 1C DEB,1999-025DDV,2024-01-17T07:23:01.181184,14.26286807,.0070668,98.5177,45.5547,342.0005,82.3387,0,U,33636,999,60138,.12318E-2,.2992E-4,0
FENGYUN 1C DEB,1999-025DDW,2024-01-08T08:31:50.251008,14.28150933,.0094027,98.5681,58.5363,75.0215,286.1352,0,U,33637,999,54752,.11167E-2,.2871E-4,0
FENGYUN 1C DEB,1999-025DDX,2024-01-16T16:30:38.931840,13.65492397,.0273614,98.4498,346.2912,325.0101,33.3330,0,U,33638,999,51401,.39189E-2,.4092E-4,0
FENGYUN 1C DEB,1999-025DDZ,2024-01-20T16:21:54.946944,14.40600267,.0099878,98.8158,292.9915,65.0842,296.0686,0,U,33640,999,82500,.91727E-3,.3054E-4,0
FENGYUN 1C DEB,1999-025DEC,2024-01-20T10:00:15.559200,15.00499495,.0100561,99.0830,98.0617,217.0752,142.3492,0,U,33643,999,86753,.26127E-2,.3673E-3,0
FENGYUN 1C DEB,1999-025DEE,2024-01-20T09:49:43.937184,14.63054624,.0234158,99.5615,181.7021,275.4139,82.0389,0,U,33645,999,55195,.62311E-2,.47828E-3,0
FENGYUN 1C DEB,1999-025DEF,2024-01-18T01:59:34.385568,13.97082883,.0118654,98.5888,327.7613,310.0592,49.0212,0,U,33646,999,62323,.38685E-2,.5696E-4,0
FENGYUN 1C DEB,1999-025DEG,2024-01-18T00:59:23.707968,13.81916052,.0260429,98.2343,311.0932,213.5647,144.8775,0,U,33647,999,53224,.23248E-2,.3193E-4,0
FENGYUN 1C DEB,1999-025DEH,2024-01-16T19:41:33.126720,14.11124445,.0069271,98.7148,29.5402,352.6862,7.3292,0,U,33648,999,54559,.27138E-3,.457E-5,0
FENGYUN 1C DEB,1999-025DEK,2024-01-16T23:10:16.150944,13.84931859,.0155904,98.9533,203.8065,163.2545,197.3841,0,U,33650,999,59162,.21666E-2,.2649E-4,0
FENGYUN 1C DEB,1999-025DEL,2024-01-05T22:14:19.708800,14.19367331,.0117575,98.7565,56.8625,290.4123,68.4458,0,U,33651,999,83477,.17589E-3,.351E-5,0
FENGYUN 1C DEB,1999-025DEQ,2024-01-20T10:28:06.631104,14.65892897,.0088107,98.8445,9.6318,32.2137,328.4404,0,U,33655,999,86311,.29094E-2,.16823E-3,0
FENGYUN 1C DEB,1999-025DER,2024-01-02T20:14:05.937792,14.20202720,.0092187,98.5546,10.7861,290.6675,68.4637,0,U,33656,999,52623,.50247E-3,.1076E-4,0
FENGYUN 1C DEB,1999-025DET,2024-01-14T15:53:06.642816,13.55904942,.0299284,99.5253,178.9044,153.6289,208.0438,0,U,33658,999,48655,.61564E-2,.57E-4,0
FENGYUN 1C DEB,1999-025DEV,2024-01-19T19:50:59.636832,13.90363936,.011245,98.6168,332.5848,353.1399,35.2300,0,U,33660,999,81430,.77659E-3,.974E-5,0
FENGYUN 1C DEB,1999-025DEW,2024-01-19T09:43:44.406048,13.69017446,.0238056,98.4013,345.0820,211.7961,302.8418,0,U,33661,999,54956,.16948E-2,.1749E-4,0
FENGYUN 1C DEB,1999-025DEY,2024-01-19T02:20:42.419616,14.22001579,.0144733,98.8878,337.7061,267.9880,90.4717,0,U,33663,999,54216,.72137E-2,.17731E-3,0
FENGYUN 1C DEB,1999-025DFA,2024-01-03T13:25:01.196832,13.94399994,.0491852,98.9434,125.5103,259.3803,95.1621,0,U,33665,999,82673,.90014E-3,.3269E-4,0
FENGYUN 1C DEB,1999-025DFD,2024-01-19T21:12:39.669408,14.94708875,.0126729,99.0202,347.6985,271.5653,87.1050,0,U,33668,999,85717,.22795E-2,.29056E-3,0
FENGYUN 1C DEB,1999-025DFJ,2024-01-20T13:31:51.645216,13.93475806,.0109274,99.4088,50.5595,297.2361,215.6641,0,U,33673,999,80254,.14059E-2,.1888E-4,0
FENGYUN 1C DEB,1999-025DFK,2024-01-18T06:20:13.809408,13.72289733,.0218888,98.6227,128.7453,302.1216,55.8858,0,U,33674,999,78822,.28139E-2,.3007E-4,0
FENGYUN 1C DEB,1999-025DFL,2024-01-20T05:07:18.194592,14.54969389,.0036391,99.1413,122.7508,256.7205,102.9930,0,U,33675,999,57939,.40243E-2,.17461E-3,0
FENGYUN 1C DEB,1999-025DFM,2024-01-18T03:45:51.445152,14.33952650,.0207769,99.0831,358.7833,297.5224,60.4981,0,U,33676,999,55350,.47843E-3,.1642E-4,0
FENGYUN 1C DEB,1999-025DFP,2024-01-20T11:47:35.254464,14.40651029,.0224585,99.1135,32.5346,130.1648,231.9445,0,U,33678,999,85103,.72384E-3,.306E-4,0
FENGYUN 1C DEB,1999-025DFQ,2024-01-20T14:41:00.326112,14.63880012,.0265098,99.3595,322.0243,303.6319,53.9840,0,U,33679,999,83867,.27278E-2,.23874E-3,0
FENGYUN 1C DEB,1999-025DFS,2023-12-31T02:23:26.789568,13.99166745,.0102345,99.1434,53.6793,200.7755,189.4699,0,U,33681,999,55518,.72848E-3,.1059E-4,0
FENGYUN 1C DEB,1999-025DFT,2024-01-18T21:41:59.938080,14.18226270,.0032589,99.4402,10.2833,244.5555,115.2245,0,U,33682,999,82330,.30747E-2,.6312E-4,0
FENGYUN 1C DEB,1999-025DFU,2024-01-20T00:41:36.426912,14.59636043,.0055282,98.2192,230.4706,120.4214,240.2464,0,U,33683,999,82848,.51126E-2,.24899E-3,0
FENGYUN 1C DEB,1999-025DFV,2024-01-20T09:43:16.591296,14.49484916,.037118,99.0950,359.3214,295.3856,60.9344,0,U,33684,999,82873,.18557E-2,.17385E-3,0
FENGYUN 1C DEB,1999-025DFY,2024-01-14T11:43:13.255104,14.79827667,.0213815,98.9905,269.5234,75.5916,286.8919,0,U,33687,999,86844,.13118E-2,.14565E-3,0
FENGYUN 1C DEB,1999-025DFZ,2024-01-20T12:32:17.551104,14.29148568,.0068759,99.3896,55.1210,115.3372,245.4949,0,U,33688,999,81538,.28028E-2,.7252E-4,0
FENGYUN 1C DEB,1999-025DGA,2024-01-16T17:36:39.722976,14.35106649,.0057847,99.5313,298.1201,13.2702,17.1612,0,U,33689,999,59510,.24531E-2,.709E-4,0
FENGYUN 1C DEB,1999-025DGB,2024-01-20T05:04:04.620576,14.35015325,.0040735,98.6306,104.4712,326.5166,33.3445,0,U,33690,999,83230,.27662E-2,.7918E-4,0
FENGYUN 1C DEB,1999-025DGC,2024-01-19T02:24:47.895840,14.11045156,.0076915,99.0977,337.5246,232.9671,126.4447,0,U,33691,999,80670,.36922E-2,.6786E-4,0
FENGYUN 1C DEB,1999-025DGE,2024-01-17T00:29:37.240224,13.67859105,.0231675,99.2268,217.7394,15.4576,345.3493,0,U,33693,999,78707,.17902E-2,.1787E-4,0
FENGYUN 1C DEB,1999-025DGJ,2024-01-09T00:54:58.557600,14.06259142,.0080209,99.0110,102.7278,77.0580,283.9530,0,U,33697,999,83294,.17991E-2,.3008E-4,0
FENGYUN 1C DEB,1999-025DGK,2024-01-20T08:47:27.242592,14.51863746,.0147141,99.6391,232.6989,107.5069,254.2262,0,U,33698,999,85576,.40704E-3,.1823E-4,0
FENGYUN 1C DEB,1999-025DGN,2024-01-11T10:49:47.265600,13.95933442,.0147479,98.6028,359.9477,345.8187,168.2665,0,U,33701,999,80828,.27781E-2,.4125E-4,0
FENGYUN 1C DEB,1999-025DGT,2024-01-20T06:44:29.140512,14.91943919,.0059599,98.9440,36.4359,212.9930,146.7561,0,U,33706,999,84113,.62858E-2,.66345E-3,0
FENGYUN 1C DEB,1999-025DGU,2024-01-01T14:07:30.141120,15.04704682,.0053224,99.0450,294.0811,205.4648,154.3950,0,U,33707,999,87634,.4016E-2,.587E-3,0
FENGYUN 1C DEB,1999-025DGX,2024-01-19T00:57:28.641312,14.07081141,.0057926,98.9824,113.9155,293.9682,65.5428,0,U,33710,999,57884,.1682E-2,.2811E-4,0
FENGYUN 1C DEB,1999-025DGY,2024-01-16T21:44:35.253312,13.98573421,.0104498,99.2729,57.8905,153.7343,332.5002,0,U,33711,999,82196,.10245E-2,.1494E-4,0
FENGYUN 1C DEB,1999-025DHA,2024-01-20T00:55:11.396640,14.92007663,.0115319,99.0414,321.6192,192.1660,167.6766,0,U,33713,999,85073,.25386E-2,.29298E-3,0
FENGYUN 1C DEB,1999-025DHD,2024-01-08T12:19:31.218528,14.31495901,.0094087,98.8830,272.3524,257.0990,101.9670,0,U,33716,999,55078,.1774E-3,.447E-5,0
FENGYUN 1C DEB,1999-025DHF,2024-01-18T21:06:34.748640,14.01921301,.0105883,99.7028,53.4350,53.7712,307.3182,0,U,33718,999,59441,.25693E-2,.4062E-4,0
FENGYUN 1C DEB,1999-025DHG,2024-01-19T02:03:56.890368,14.18534861,.0031322,98.8385,75.2941,274.1916,115.2243,0,U,33719,999,82161,.11265E-2,.2297E-4,0
FENGYUN 1C DEB,1999-025DHH,2024-01-17T20:49:24.153888,14.36227137,.0087377,98.2670,40.8147,359.9733,123.2299,0,U,33720,999,85060,.10898E-2,.3281E-4,0
FENGYUN 1C DEB,1999-025DHJ,2024-01-19T17:03:45.261792,14.77763380,.0105959,98.7813,114.2602,75.3694,285.9234,0,U,33721,999,87399,.20891E-2,.16429E-3,0
FENGYUN 1C DEB,1999-025DHK,2024-01-19T11:54:24.378336,14.17387892,.0167013,98.6248,47.6631,95.1919,266.8340,0,U,33722,999,82312,.98288E-3,.2241E-4,0
FENGYUN 1C DEB,1999-025DHL,2024-01-14T23:11:12.077664,14.04892162,.0112648,99.1933,76.9355,119.7882,6.3898,0,U,33723,999,53794,.34999E-2,.5911E-4,0
FENGYUN 1C DEB,1999-025DHM,2024-01-20T00:51:39.021984,14.17245495,.0028493,98.6398,43.8437,20.8425,7.0499,0,U,33724,999,84141,.73034E-3,.1438E-4,0
FENGYUN 1C DEB,1999-025DHP,2024-01-20T08:02:49.152768,14.11607462,.0199078,98.5485,165.3455,210.5550,180.3399,0,U,33726,999,82153,.13251E-2,.286E-4,0
FENGYUN 1C DEB,1999-025DHR,2024-01-19T20:19:48.666720,14.79040998,.0181974,98.9812,338.6698,257.6588,131.1459,0,U,33728,999,88008,.94986E-3,.9228E-4,0
FENGYUN 1C DEB,1999-025DHT,2024-01-16T04:34:47.489952,14.45848247,.0054636,99.0910,7.8506,313.1670,46.4959,0,U,33730,999,85550,.4045E-2,.1461E-3,0
FENGYUN 1C DEB,1999-025DHU,2024-01-20T11:02:59.911296,13.90707853,.0134871,99.4601,21.1029,120.0089,241.4531,0,U,33731,999,80809,.1842E-2,.243E-4,0
FENGYUN 1C DEB,1999-025DHW,2024-01-13T15:21:44.963136,14.14649185,.0097376,99.1260,69.0211,8.9184,142.6568,0,U,33733,999,80506,.37048E-2,.7417E-4,0
FENGYUN 1C DEB,1999-025DHX,2024-01-18T06:06:56.323584,14.26570918,.0116797,98.9049,133.0776,150.6941,210.0857,0,U,33734,999,80815,.46381E-2,.12002E-3,0
FENGYUN 1C DEB,1999-025DHY,2024-01-12T15:39:04.689504,14.58994210,.0015993,98.9664,172.2043,8.0019,352.1430,0,U,33735,999,81359,.10854E-1,.5138E-3,0
