OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
ONEWEB-0012,2019-010A,2024-01-20T13:49:54.791904,13.16593703,.0002594,87.9046,43.6656,108.1086,252.0327,0,U,44057,999,23595,-.25755E-4,.3E-7,0
ONEWEB-0010,2019-010B,2024-01-20T14:26:23.208864,13.16595169,.0002483,87.9041,43.6383,88.6091,271.5324,0,U,44058,999,23600,.19156E-3,.86E-6,0
ONEWEB-0008,2019-010C,2024-01-20T13:13:26.970240,13.16592741,.0001572,87.9048,43.6500,94.2333,265.8978,0,U,44059,999,23611,-.8461E-4,-.19E-6,0
ONEWEB-0007,2019-010D,2024-01-20T13:44:37.367808,13.15547921,.0002221,87.8977,74.0891,105.9314,254.2061,0,U,44060,999,23585,-.78013E-3,-.281E-5,0
ONEWEB-0006,2019-010E,2024-01-20T13:24:05.358240,13.15546335,.000219,87.8968,74.0807,97.6938,262.4441,0,U,44061,999,23590,-.38584E-3,-.132E-5,0
ONEWEB-0011,2019-010F,2024-01-20T14:56:30.435936,13.15549463,.0001968,87.8971,74.0735,90.5284,269.6072,0,U,44062,999,23590,-.23384E-3,-.75E-6,0
ONEWEB-0013,2020-008A,2024-01-20T15:29:28.445568,13.09362069,.0001595,87.8546,229.4176,125.2429,234.8848,0,U,45131,999,19185,.2245E-2,.785E-5,0
ONEWEB-0017,2020-008B,2024-01-20T15:50:14.528832,13.10375573,.0001541,87.8899,210.7755,85.2508,274.8796,0,U,45132,999,19366,.14419E-2,.516E-5,0
ONEWEB-0020,2020-008C,2024-01-20T13:15:46.895040,13.10371192,.0001532,87.8898,210.7826,84.6788,275.4514,0,U,45133,999,19327,-.16252E-2,-.555E-5,0
ONEWEB-0021,2020-008D,2024-01-20T13:36:51.679584,13.10376625,.0001524,87.8907,210.7883,91.3117,268.8185,0,U,45134,999,19358,-.88621E-3,-.297E-5,0
ONEWEB-0022,2020-008E,2024-01-20T14:10:58.766016,13.10393485,.0001665,87.8901,210.8015,77.4916,282.6397,0,U,45135,999,19328,.20879E-2,.742E-5,0
ONEWEB-0023,2020-008F,2024-01-20T13:55:35.935392,13.10375510,.0001011,87.8902,210.7775,91.2562,268.8681,0,U,45136,999,19301,.18836E-2,.67E-5,0
ONEWEB-0024,2020-008G,2024-01-20T13:13:27.687360,13.10372983,.0001618,87.8890,210.7861,94.3985,265.7328,0,U,45137,999,19317,-.15869E-2,-.541E-5,0
ONEWEB-0025,2020-008H,2024-01-20T13:39:12.487392,13.10377340,.0001446,87.8893,210.7822,99.2921,260.8369,0,U,45138,999,19350,-.2322E-3,-.68E-6,0
ONEWEB-0026,2020-008J,2024-01-20T12:34:28.915392,13.11164866,.0002008,87.8957,195.6883,100.5848,259.5506,0,U,45139,999,19682,-.324E+0,-.113011E-2,0
ONEWEB-0028,2020-008K,2024-01-20T11:30:21.832704,13.11415792,.000148,87.8964,195.7462,120.6653,239.4621,0,U,45140,999,19345,.14127E-2,.513E-5,0
ONEWEB-0032,2020-008L,2024-01-20T14:02:36.413952,13.10373705,.0001611,87.8893,210.8237,93.0108,267.1203,0,U,45141,999,19323,.15999E-2,.571E-5,0
ONEWEB-0033,2020-008M,2024-01-20T13:25:08.583168,13.10374437,.0001718,87.8894,210.8364,85.0072,275.1252,0,U,45142,999,19314,-.17969E-2,-.615E-5,0
ONEWEB-0035,2020-008N,2024-01-20T14:11:59.097408,13.10372348,.0001648,87.8897,210.8041,88.7317,271.3999,0,U,45143,999,19287,.22687E-2,.805E-5,0
ONEWEB-0036,2020-008P,2024-01-20T13:57:56.637792,13.10376473,.0001357,87.8896,210.7687,94.9343,265.1939,0,U,45144,999,19330,.15748E-2,.562E-5,0
ONEWEB-0038,2020-008Q,2024-01-20T12:32:17.590848,13.11418519,.0002085,87.8967,195.6974,115.9514,244.1829,0,U,45145,999,19516,-.83805E-3,-.284E-5,0
ONEWEB-0039,2020-008R,2024-01-20T13:29:50.084736,13.10375495,.0001255,87.8897,210.7876,110.2444,249.8818,0,U,45146,999,19387,-.80408E-3,-.268E-5,0
ONEWEB-0040,2020-008S,2024-01-20T13:20:27.659616,13.10371462,.000148,87.8901,210.7808,95.7111,264.4186,0,U,45147,999,19279,-.17419E-2,-.595E-5,0
ONEWEB-0041,2020-008T,2024-01-20T12:51:39.148992,13.48437483,.0016335,87.9430,186.4854,226.9863,132.9918,0,U,45148,999,19963,.20082E-3,.138E-5,0
ONEWEB-0043,2020-008U,2024-01-20T13:22:49.128384,13.10375067,.0001232,87.8897,210.7952,112.0743,248.0515,0,U,45149,999,19311,-.1424E-2,-.484E-5,0
ONEWEB-0044,2020-008V,2024-01-20T14:04:56.893440,13.10373523,.0001271,87.8896,210.7872,103.5835,256.5434,0,U,45150,999,19341,.14719E-2,.526E-5,0
ONEWEB-0045,2020-008W,2024-01-20T12:41:39.149376,13.11419103,.0001503,87.8967,195.6785,91.8687,268.2613,0,U,45151,999,19602,.7986E-4,.41E-6,0
ONEWEB-0047,2020-008X,2024-01-20T13:53:13.654464,13.10375283,.0001411,87.8899,210.7905,92.0321,268.0968,0,U,45152,999,19392,.55623E-3,.207E-5,0
ONEWEB-0048,2020-008Y,2024-01-20T13:46:14.196288,13.10376704,.0001425,87.8903,210.8037,94.3018,265.8272,0,U,45153,999,19274,.10514E-2,.38E-5,0
ONEWEB-0049,2020-008Z,2024-01-20T13:48:33.540480,13.10375477,.0000944,87.8907,210.7773,89.8636,270.2599,0,U,45154,999,19296,.5779E-3,.214E-5,0
ONEWEB-0051,2020-008AA,2024-01-20T12:39:18.619776,13.11419735,.0001626,87.8968,195.7197,88.3470,271.7845,0,U,45155,999,19592,.67627E-4,.37E-6,0
ONEWEB-0052,2020-008AB,2024-01-20T13:43:54.632640,13.10370723,.0001154,87.8885,210.7641,90.6874,269.4386,0,U,45156,999,19287,-.38351E-2,-.1326E-4,0
ONEWEB-0053,2020-008AC,2024-01-20T13:18:08.796672,13.10373432,.0001294,87.8897,210.8129,96.1947,263.9328,0,U,45157,999,19284,-.17349E-2,-.593E-5,0
ONEWEB-0054,2020-008AD,2024-01-20T14:09:37.060992,13.10372916,.000142,87.8895,210.7913,91.6168,268.5122,0,U,45158,999,19296,.13466E-2,.483E-5,0
ONEWEB-0056,2020-008AE,2024-01-20T13:41:31.369344,13.10375823,.0001405,87.8900,210.7901,99.2018,260.9268,0,U,45159,999,19387,-.39712E-3,-.126E-5,0
ONEWEB-0057,2020-008AF,2024-01-20T13:50:53.298528,13.10375105,.0001535,87.8901,210.7844,100.5385,259.5915,0,U,45160,999,19328,.35528E-3,.137E-5,0
ONEWEB-0058,2020-008AG,2024-01-20T13:32:21.642432,13.10376480,.0001587,87.8894,210.8324,94.5184,265.6125,0,U,45161,999,19410,-.22145E-2,-.76E-5,0
ONEWEB-0059,2020-008AH,2024-01-20T13:27:29.508480,13.10375804,.0001637,87.8900,210.8054,93.3275,266.8040,0,U,45162,999,19325,-.18671E-2,-.639E-5,0
ONEWEB-0062,2020-008AJ,2024-01-20T14:07:16.691232,13.10373221,.0001414,87.8897,210.7864,88.2336,271.8953,0,U,45163,999,19312,.10466E-2,.378E-5,0
ONEWEB-0065,2020-008AK,2024-01-20T13:34:31.248480,13.10375906,.000138,87.8905,210.7907,97.7550,262.3734,0,U,45164,999,19281,-.70907E-3,-.235E-5,0
ONEWEB-0066,2020-020A,2024-01-20T12:18:15.803424,13.11415861,.0001949,87.8968,195.7051,99.9651,260.1697,0,U,45424,999,18751,-.12151E-2,-.418E-5,0
ONEWEB-0067,2020-020B,2024-01-20T12:52:11.501472,13.11417575,.0001459,87.8963,195.6670,105.0340,255.0949,0,U,45425,999,18757,.10679E-2,.391E-5,0
ONEWEB-0080,2020-020C,2024-01-20T13:28:24.653280,13.11414623,.0001812,87.8965,195.6989,92.9183,267.2152,0,U,45426,999,18754,.74358E-3,.276E-5,0
ONEWEB-0090,2020-020D,2024-01-20T12:04:14.487744,13.11415237,.000166,87.8970,195.6869,93.8789,266.2528,0,U,45427,999,18750,-.97082E-3,-.331E-5,0
ONEWEB-0061,2020-020E,2024-01-20T12:50:59.925120,13.11426897,.0001578,87.8969,195.6855,97.4028,262.7279,0,U,45428,999,18746,.10298E-2,.378E-5,0
ONEWEB-0081,2020-020F,2024-01-20T12:22:56.363232,13.11417355,.000164,87.8968,195.7058,103.0065,257.1246,0,U,45429,999,18757,-.1076E-2,-.369E-5,0
ONEWEB-0069,2020-020G,2024-01-20T12:08:54.969792,13.11415566,.0001548,87.8968,195.6959,91.2369,268.8936,0,U,45430,999,18750,-.13695E-2,-.473E-5,0
ONEWEB-0031,2020-020H,2024-01-20T13:16:43.517280,13.11416296,.000124,87.8973,195.6862,84.1276,275.9994,0,U,45431,999,18749,.14634E-2,.531E-5,0
ONEWEB-0027,2020-020J,2024-01-20T11:55:51.275136,13.17650719,.000133,87.9216,180.5860,77.4545,282.6735,0,U,45432,999,19064,.17202E-3,.8E-6,0
ONEWEB-0064,2020-020K,2024-01-20T13:14:23.667648,13.11415918,.0001576,87.8970,195.7013,81.7342,278.3964,0,U,45433,999,18752,.15488E-2,.562E-5,0
ONEWEB-0018,2020-020L,2024-01-20T12:11:15.101952,13.11415665,.0001528,87.8969,195.7045,96.5757,263.5545,0,U,45434,999,18746,-.13699E-2,-.473E-5,0
ONEWEB-0083,2020-020M,2024-01-20T11:54:54.366048,13.11416588,.0001452,87.8968,195.6859,91.2780,268.8514,0,U,45435,999,18750,-.31275E-3,-.98E-6,0
ONEWEB-0095,2020-020N,2024-01-20T13:33:17.170848,13.11416373,.0001058,87.8965,195.7115,86.6480,273.4769,0,U,45436,999,18751,.46609E-3,.178E-5,0
ONEWEB-0092,2020-020P,2024-01-20T12:46:23.388096,13.11393793,.0000536,87.8967,195.6911,62.7056,297.4126,0,U,45437,999,18762,-.41427E-2,-.1455E-4,0
ONEWEB-0085,2020-020Q,2024-01-20T11:45:33.127200,13.11414409,.000165,87.8968,195.7101,92.6324,267.4993,0,U,45438,999,18750,.26255E-3,.106E-5,0
ONEWEB-0096,2020-020R,2024-01-20T11:57:15.355296,13.11406402,.0001603,87.8969,195.6814,101.1543,258.9765,0,U,45439,999,18749,-.34461E-2,-.1208E-4,0
ONEWEB-0037,2020-020S,2024-01-20T13:21:23.836032,13.11415440,.0001224,87.8961,195.6630,101.0010,259.1255,0,U,45440,999,18753,.13324E-2,.485E-5,0
ONEWEB-0042,2020-020T,2024-01-20T13:32:53.548224,13.11417243,.0001432,87.8965,195.6840,101.3315,258.7974,0,U,45441,999,18751,.4275E-3,.164E-5,0
ONEWEB-0098,2020-020U,2024-01-20T13:23:44.281824,13.11415184,.0001578,87.8966,195.6949,89.6012,270.5296,0,U,45442,999,18748,.11667E-2,.426E-5,0
ONEWEB-0055,2020-020V,2024-01-20T13:06:12.604608,13.11418507,.0001615,87.8966,195.7012,94.2588,265.8724,0,U,45443,999,18745,.16715E-2,.605E-5,0
ONEWEB-0093,2020-020W,2024-01-20T12:27:36.981792,13.11417848,.000182,87.8968,195.6851,97.9023,262.2311,0,U,45444,999,18751,-.10666E-2,-.365E-5,0
ONEWEB-0029,2020-020X,2024-01-20T12:55:41.228832,13.11418100,.0001433,87.8970,195.6953,103.7630,256.3658,0,U,45445,999,18749,.12122E-2,.442E-5,0
ONEWEB-0068,2020-020Y,2024-01-20T12:19:27.226848,13.11417642,.0001641,87.8968,195.6849,99.9157,260.2156,0,U,45446,999,18743,-.12212E-2,-.42E-5,0
ONEWEB-0046,2020-020Z,2024-01-20T12:15:55.984896,13.11420451,.0001141,87.8969,195.6984,98.0623,262.0634,0,U,45447,999,18744,-.14148E-2,-.489E-5,0
ONEWEB-0063,2020-020AA,2024-01-20T12:58:01.155360,13.11418677,.0001084,87.8969,195.6947,93.8682,266.2570,0,U,45448,999,18753,.13965E-2,.508E-5,0
ONEWEB-0019,2020-020AB,2024-01-20T12:20:37.406976,13.11416951,.0001503,87.8973,195.6965,88.1369,271.9931,0,U,45449,999,18738,-.12062E-2,-.415E-5,0
ONEWEB-0094,2020-020AC,2024-01-20T19:12:06.691680,13.17649181,.0001506,87.9220,180.5155,98.4637,261.6665,0,U,45450,999,19063,.33918E-3,.145E-5,0
ONEWEB-0087,2020-020AD,2024-01-20T13:07:22.499616,13.11416823,.000149,87.8960,195.6726,106.2349,253.8943,0,U,45451,999,18743,.17657E-2,.639E-5,0
ONEWEB-0082,2020-020AE,2024-01-20T13:09:42.977376,13.11416375,.0001537,87.8966,195.6696,92.4105,267.7199,0,U,45452,999,18751,.16772E-2,.607E-5,0
ONEWEB-0050,2020-020AF,2024-01-20T15:13:28.366176,15.00793979,.0020981,87.9979,65.8569,237.0280,122.8937,0,U,45453,999,20949,.47589E-3,.6093E-4,0
ONEWEB-0034,2020-020AG,2024-01-20T11:47:52.976832,13.11415650,.0001505,87.8967,195.6983,100.8857,259.2440,0,U,45454,999,18742,-.43232E-3,-.141E-5,0
ONEWEB-0060,2020-020AH,2024-01-20T11:59:34.047168,13.11414995,.0001373,87.8969,195.6920,97.9686,262.1598,0,U,45455,999,18738,-.813E-3,-.275E-5,0
ONEWEB-0086,2020-020AJ,2024-01-20T12:25:17.044896,13.11418171,.0001693,87.8967,195.6956,110.9744,249.1565,0,U,45456,999,18744,-.95175E-3,-.325E-5,0
ONEWEB-0088,2020-020AK,2024-01-20T11:52:33.315456,13.11414726,.0001433,87.8960,195.6713,100.0719,260.0571,0,U,45457,999,18737,-.22856E-3,-.68E-6,0
ONEWEB-0102,2020-100A,2024-01-20T10:13:38.838144,13.12436754,.0001448,87.9026,165.5126,93.0433,267.0861,0,U,47258,999,14946,-.10519E-2,-.366E-5,0
ONEWEB-0109,2020-100B,2024-01-20T10:25:04.782432,13.12444071,.0001506,87.9026,165.4735,90.0989,270.0312,0,U,47259,999,14929,-.15648E-2,-.55E-5,0
ONEWEB-0110,2020-100C,2024-01-20T10:59:24.030528,13.12443589,.0001662,87.9020,165.4831,96.2224,263.9094,0,U,47260,999,14946,.13309E-2,.492E-5,0
ONEWEB-0111,2020-100D,2024-01-20T19:06:33.236928,13.12441992,.0001552,87.9027,165.4048,98.0863,262.0441,0,U,47261,999,14934,-.44349E-3,-.147E-5,0
ONEWEB-0114,2020-100E,2024-01-20T10:41:05.985024,13.12444085,.0001441,87.9020,165.4964,78.8508,281.2782,0,U,47262,999,14925,.86344E-4,.44E-6,0
ONEWEB-0117,2020-100F,2024-01-20T10:29:39.571584,13.12444774,.0001532,87.9027,165.4670,102.8782,257.2518,0,U,47263,999,14926,-.55449E-3,-.187E-5,0
ONEWEB-0118,2020-100G,2024-01-20T11:15:24.580800,13.12443461,.0001008,87.9027,165.4650,80.6357,279.4885,0,U,47264,999,14946,.10379E-2,.386E-5,0
ONEWEB-0119,2020-100H,2024-01-20T10:06:46.985760,13.12441470,.0001591,87.9025,165.5126,98.7585,261.3724,0,U,47265,999,14943,-.97509E-3,-.338E-5,0
ONEWEB-0120,2020-100J,2024-01-20T10:49:07.668480,13.12444657,.0001397,87.9027,165.4976,94.4807,265.6481,0,U,47266,999,14946,.75017E-3,.283E-5,0
ONEWEB-0121,2020-100K,2024-01-20T10:22:47.237088,13.12442872,.0001649,87.9022,165.4968,104.3071,255.8241,0,U,47267,999,14937,-.90806E-3,-.314E-5,0
ONEWEB-0122,2020-100L,2024-01-20T10:15:43.629984,13.12442091,.0001558,87.9021,165.5019,95.2416,264.8890,0,U,47268,999,14928,-.10355E-2,-.36E-5,0
ONEWEB-0123,2020-100M,2024-01-20T10:09:04.073184,13.12441745,.0001501,87.9026,165.5114,99.5404,260.5894,0,U,47269,999,14942,-.93443E-3,-.323E-5,0
ONEWEB-0124,2020-100N,2024-01-20T09:53:03.908256,13.12440420,.0001783,87.9026,165.5093,104.8079,255.3248,0,U,47270,999,14930,-.1267E-3,-.33E-6,0
ONEWEB-0125,2020-100P,2024-01-20T11:06:15.609024,13.12443549,.000116,87.9029,165.4569,111.9942,248.1310,0,U,47271,999,14937,.11761E-2,.436E-5,0
ONEWEB-0126,2020-100Q,2024-01-20T09:56:31.020288,13.12442683,.0001526,87.9022,165.4784,93.6101,266.5202,0,U,47272,999,14943,-.42467E-3,-.14E-5,0
ONEWEB-0127,2020-100R,2024-01-20T19:59:09.425472,13.12444272,.0001486,87.9027,165.4191,94.6504,265.4795,0,U,47273,999,14951,.4827E-3,.186E-5,0
ONEWEB-0128,2020-100S,2024-01-20T11:22:16.187808,13.12442275,.0001814,87.9033,165.4847,97.9644,262.1690,0,U,47274,999,14948,.96917E-3,.361E-5,0
ONEWEB-0129,2020-100T,2024-01-20T10:52:33.591648,13.12443867,.0001863,87.9027,165.4651,42.9124,317.2150,0,U,47275,999,14941,.84995E-3,.318E-5,0
ONEWEB-0130,2020-100U,2024-01-20T18:52:49.709280,13.12440940,.0001616,87.9025,165.4089,94.3103,265.8210,0,U,47276,999,14942,.35024E-3,.139E-5,0
ONEWEB-0131,2020-100V,2024-01-20T09:39:21.076992,13.12441708,.00016,87.9027,165.4956,100.3626,259.7683,0,U,47277,999,14941,.63761E-3,.242E-5,0
ONEWEB-0132,2020-100W,2024-01-20T10:20:30.485760,13.12444813,.0001557,87.9027,165.4921,108.3100,251.8198,0,U,47278,999,14931,-.9969E-3,-.346E-5,0
ONEWEB-0133,2020-100X,2024-01-20T19:52:17.334624,13.12444227,.0001611,87.9022,165.4206,102.7224,257.4084,0,U,47279,999,14952,.34981E-4,.25E-6,0
ONEWEB-0134,2020-100Y,2024-01-20T09:59:55.667328,13.12442025,.0001774,87.9020,165.4911,95.9371,264.1960,0,U,47280,999,14944,-.86998E-3,-.3E-5,0
ONEWEB-0135,2020-100Z,2024-01-20T11:03:58.513824,13.12443666,.0001595,87.9026,165.4900,98.0546,262.0764,0,U,47281,999,14947,.12664E-2,.468E-5,0
ONEWEB-0136,2020-100AA,2024-01-20T09:46:12.445536,13.12442963,.0001916,87.9026,165.4689,86.3459,273.7888,0,U,47282,999,14939,.22646E-3,.94E-6,0
ONEWEB-0137,2020-100AB,2024-01-20T10:34:14.469600,13.12443987,.000137,87.9020,165.4935,93.8398,266.2887,0,U,47283,999,14930,-.41206E-3,-.136E-5,0
ONEWEB-0138,2020-100AC,2024-01-20T10:04:30.356256,13.12442874,.0001514,87.9022,165.5105,93.4856,266.6445,0,U,47284,999,14938,-.7382E-3,-.253E-5,0
ONEWEB-0139,2020-100AD,2024-01-20T11:13:07.380192,13.12442116,.0001553,87.9028,165.4661,98.2211,261.9094,0,U,47285,999,14946,.11961E-2,.443E-5,0
ONEWEB-0140,2020-100AE,2024-01-20T09:55:21.125280,13.12441619,.0001608,87.9021,165.4868,94.8683,265.2629,0,U,47286,999,14942,-.4786E-3,-.159E-5,0
ONEWEB-0141,2020-100AF,2024-01-20T10:23:57.100992,13.12445407,.0001297,87.9022,165.4798,106.1084,254.0187,0,U,47287,999,14941,-.85692E-3,-.296E-5,0
ONEWEB-0142,2020-100AG,2024-01-20T10:14:46.551552,13.12441300,.0001412,87.9023,165.4744,90.4031,269.7259,0,U,47288,999,14940,-.10097E-2,-.351E-5,0
ONEWEB-0143,2020-100AH,2024-01-20T10:57:06.871392,13.12444344,.0001459,87.9024,165.4876,101.9623,258.1669,0,U,47289,999,14938,.11363E-2,.422E-5,0
ONEWEB-0144,2020-100AJ,2024-01-20T10:18:13.233312,13.12445279,.0001516,87.9025,165.4775,84.1088,276.0213,0,U,47290,999,14930,-.10496E-2,-.365E-5,0
ONEWEB-0145,2020-100AK,2024-01-20T09:37:03.514368,13.12445551,.0001633,87.9024,165.5060,81.9118,278.2196,0,U,47291,999,14949,-.84867E-3,-.293E-5,0
ONEWEB-0146,2020-100AL,2024-01-20T11:19:58.964736,13.12442513,.00016,87.9026,165.4735,118.2531,241.8759,0,U,47292,999,14941,.1018E-2,.379E-5,0
ONEWEB-0147,2020-100AM,2024-01-20T10:31:57.197280,13.12443973,.00018,87.9022,165.4806,93.7212,266.4122,0,U,47293,999,14930,-.5753E-3,-.194E-5,0
ONEWEB-0115,2021-025A,2024-01-20T09:22:33.522528,13.13470513,.0001701,87.9010,135.1623,110.9481,249.1830,0,U,48042,999,13823,.68296E-3,.262E-5,0
ONEWEB-0152,2021-025B,2024-01-20T07:51:08.666496,13.13470499,.0001751,87.9014,135.1659,106.6344,253.4977,0,U,48043,999,13818,-.69456E-4,-.13E-6,0
ONEWEB-0153,2021-025C,2024-01-20T09:08:50.738784,13.13472436,.0001599,87.9015,135.1398,102.8173,257.3135,0,U,48044,999,13818,.99238E-3,.375E-5,0
ONEWEB-0154,2021-025D,2024-01-20T09:04:16.508640,13.13470238,.0001649,87.9013,135.1564,103.6768,256.4545,0,U,48045,999,13814,.87398E-3,.332E-5,0
ONEWEB-0116,2021-025E,2024-01-20T19:12:10.391328,13.13471079,.000178,87.9015,135.0364,113.8573,246.2743,0,U,48046,999,13834,-.90824E-3,-.319E-5,0
ONEWEB-0150,2021-025F,2024-01-20T09:27:08.253792,13.13471118,.0001447,87.9013,135.1452,102.3705,257.7586,0,U,48047,999,13818,.47056E-3,.185E-5,0
ONEWEB-0107,2021-025G,2024-01-20T18:37:54.229440,13.13469709,.0001336,87.9012,135.0673,94.4135,265.7147,0,U,48048,999,13821,.51726E-3,.202E-5,0
ONEWEB-0101,2021-025H,2024-01-20T08:36:51.081120,13.13470440,.0001701,87.9015,135.1572,101.1261,259.0060,0,U,48049,999,13813,-.75571E-4,-.15E-6,0
ONEWEB-0113,2021-025J,2024-01-20T08:04:50.825568,13.13469224,.0001708,87.9018,135.1446,110.4563,249.6750,0,U,48050,999,13821,-.59052E-3,-.203E-5,0
ONEWEB-0112,2021-025K,2024-01-20T09:36:16.530048,13.13470843,.0001464,87.9011,135.1399,106.7126,253.4164,0,U,48051,999,13823,-.17515E-3,-.51E-6,0
ONEWEB-0156,2021-025L,2024-01-20T08:00:16.947936,13.13468879,.0001398,87.9015,135.1447,104.1415,255.9870,0,U,48052,999,13820,-.56433E-3,-.193E-5,0
ONEWEB-0161,2021-025M,2024-01-20T09:11:08.270304,13.13470441,.0001557,87.9016,135.1383,98.4371,261.6935,0,U,48053,999,13814,.10684E-2,.403E-5,0
ONEWEB-0158,2021-025N,2024-01-20T19:14:27.197952,13.13469662,.0001675,87.9014,135.0495,112.5833,247.5473,0,U,48054,999,13832,-.1491E-2,-.532E-5,0
ONEWEB-0157,2021-025P,2024-01-20T08:50:33.057024,13.13470713,.0001379,87.9010,135.1524,100.4171,259.7113,0,U,48055,999,13820,-.22658E-3,-.7E-6,0
ONEWEB-0162,2021-025Q,2024-01-20T07:57:59.326560,13.13469473,.0001506,87.9012,135.1574,105.9589,254.1706,0,U,48056,999,13817,-.33509E-3,-.11E-5,0
ONEWEB-0155,2021-025R,2024-01-20T19:25:52.384512,13.13469510,.0001643,87.9013,135.0707,103.5110,256.6202,0,U,48057,999,13838,-.12403E-2,-.44E-5,0
ONEWEB-0149,2021-025S,2024-01-20T19:55:35.815296,13.13470143,.0001334,87.9012,135.0638,109.0421,251.0853,0,U,48058,999,13819,.54083E-3,.21E-5,0
ONEWEB-0148,2021-025T,2024-01-20T19:05:18.968352,13.13469814,.0000918,87.9016,135.0751,99.2632,260.8601,0,U,48059,999,13830,-.7556E-3,-.263E-5,0
ONEWEB-0160,2021-025U,2024-01-20T19:28:09.574752,13.13470280,.0002161,87.9017,135.0675,127.4061,232.7265,0,U,48060,999,13825,-.90285E-3,-.317E-5,0
ONEWEB-0163,2021-025V,2024-01-20T08:09:25.076448,13.13468381,.000152,87.9012,135.1578,95.0693,265.0610,0,U,48061,999,13831,-.69237E-3,-.24E-5,0
ONEWEB-0159,2021-025W,2024-01-20T09:43:07.428576,13.13468081,.0001363,87.9013,135.1301,100.9176,259.2106,0,U,48062,999,13824,-.40283E-3,-.134E-5,0
ONEWEB-0164,2021-025X,2024-01-20T09:18:00.316224,13.13469801,.0001714,87.9014,135.1433,103.7354,256.3966,0,U,48063,999,13822,.77003E-3,.294E-5,0
ONEWEB-0167,2021-025Y,2024-01-20T19:08:44.871648,13.13472349,.0001535,87.9016,135.0714,101.9384,258.1917,0,U,48064,999,13826,-.10622E-2,-.375E-5,0
ONEWEB-0166,2021-025Z,2024-01-20T19:39:34.881408,13.13470722,.0001332,87.9008,135.0564,105.4919,254.6357,0,U,48065,999,13834,-.83883E-3,-.294E-5,0
ONEWEB-0151,2021-025AA,2024-01-20T08:43:42.600000,13.13472851,.0001865,87.9010,135.1565,106.6136,253.5198,0,U,48066,999,13822,.17828E-3,.78E-6,0
ONEWEB-0170,2021-025AB,2024-01-20T08:55:08.354208,13.13470556,.0002273,87.9012,135.1560,111.4871,248.6501,0,U,48067,999,13818,.79765E-3,.304E-5,0
ONEWEB-0168,2021-025AC,2024-01-20T08:34:33.168576,13.13471423,.0001545,87.9016,135.1245,103.8910,256.2391,0,U,48068,999,13819,-.1015E-2,-.358E-5,0
ONEWEB-0173,2021-025AD,2024-01-20T08:23:08.566944,13.13470266,.0001763,87.9015,135.1366,88.6943,271.4388,0,U,48069,999,13843,-.61737E-3,-.213E-5,0
ONEWEB-0171,2021-025AE,2024-01-20T18:24:11.665152,13.13470174,.0001714,87.9018,135.0886,102.1961,257.9360,0,U,48070,999,13830,.87043E-3,.331E-5,0
ONEWEB-0172,2021-025AF,2024-01-20T08:46:00.157440,13.13469982,.000174,87.9016,135.1350,99.7685,260.3640,0,U,48071,999,13914,.37627E-3,.15E-5,0
ONEWEB-0174,2021-025AG,2024-01-20T08:20:51.170208,13.13472020,.0001446,87.9014,135.1525,109.9008,250.2277,0,U,48072,999,13846,-.7872E-3,-.275E-5,0
ONEWEB-0175,2021-025AH,2024-01-20T09:01:59.999232,13.13471069,.0002026,87.9011,135.1445,104.9086,255.2267,0,U,48073,999,13812,.84873E-3,.323E-5,0
ONEWEB-0177,2021-025AJ,2024-01-20T07:30:34.565184,13.13470831,.0001391,87.9014,135.1624,84.0434,276.0853,0,U,48074,999,13830,.80067E-3,.305E-5,0
ONEWEB-0178,2021-025AK,2024-01-20T18:54:05.998752,13.13469104,.0001515,87.9019,135.0759,95.1675,264.9627,0,U,48075,999,13841,-.38919E-3,-.129E-5,0
ONEWEB-0108,2021-025AL,2024-01-20T08:48:16.294464,13.13472306,.0001549,87.9011,135.1504,116.7066,243.4221,0,U,48076,999,13828,.67723E-3,.26E-5,0
ONEWEB-0169,2021-025AM,2024-01-20T18:42:29.922336,13.13471687,.0001476,87.9014,135.0748,117.5505,242.5774,0,U,48077,999,13823,.36263E-3,.145E-5,0
ONEWEB-0176,2021-031A,2024-01-20T07:45:10.281888,13.14501218,.0001803,87.8977,104.6365,106.9625,253.1703,0,U,48210,999,13285,-.49804E-3,-.172E-5,0
ONEWEB-0184,2021-031B,2024-01-20T18:04:01.559712,13.14501861,.0002821,87.8972,104.5398,96.6248,263.5203,0,U,48211,999,13288,.34983E-3,.142E-5,0
ONEWEB-0179,2021-031C,2024-01-20T17:20:37.167360,13.14502757,.000164,87.8975,104.5432,98.9922,261.1394,0,U,48212,999,13292,-.12115E-2,-.436E-5,0
ONEWEB-0180,2021-031D,2024-01-20T14:29:21.415776,13.14504455,.0001683,87.8973,104.5689,96.5803,263.5518,0,U,48213,999,13279,.60795E-3,.238E-5,0
ONEWEB-0218,2021-031E,2024-01-20T15:01:20.202528,13.14503805,.0002764,87.8972,104.5667,87.7694,272.3752,0,U,48214,999,13295,-.28562E-3,-.93E-6,0
