OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
COSMOS 2251 DEB,1993-036AJA,2024-01-11T01:24:54.944928,14.84230759,.0098615,73.9384,154.2957,219.8736,139.5170,0,U,35071,999,79243,.15168E-2,.13838E-3,0
COSMOS 2251 DEB,1993-036AJC,2024-01-13T08:59:37.063392,14.62251039,.0036278,74.0148,268.8215,197.9163,162.0728,0,U,35073,999,57138,.1868E-2,.949E-4,0
COSMOS 2251 DEB,1993-036AJF,2024-01-18T20:29:13.670880,14.78390672,.0057861,73.9668,334.8545,349.5806,10.4165,0,U,35076,999,78664,.28831E-2,.21628E-3,0
COSMOS 2251 DEB,1993-036AJG,2024-01-20T09:03:55.750176,14.79305677,.0041259,74.0361,351.5573,215.8020,297.5189,0,U,35278,999,77597,.61865E-2,.46993E-3,0
COSMOS 2251 DEB,1993-036AJJ,2024-01-13T16:37:51.582432,14.59220643,.0057152,74.0309,23.1450,279.2853,80.1851,0,U,35280,999,77348,.44304E-2,.2142E-3,0
COSMOS 2251 DEB,1993-036AJK,2024-01-16T11:58:03.480096,14.74344695,.0011629,73.9970,199.6583,296.0549,63.9426,0,U,35281,999,77874,.45397E-2,.30218E-3,0
COSMOS 2251 DEB,1993-036AJL,2024-01-19T05:41:53.087136,14.76206117,.0061701,74.1012,315.5758,120.3416,240.3881,0,U,35282,999,77737,.60081E-2,.43122E-3,0
COSMOS 2251 DEB,1993-036AJN,2024-01-19T21:51:26.079264,14.36898709,.0017447,74.0497,98.7471,346.4239,135.6804,0,U,35284,999,77312,.29189E-3,.839E-5,0
COSMOS 2251 DEB,1993-036AJR,2024-01-20T16:35:34.494144,14.35284730,.0018203,74.0307,106.7933,10.5463,141.8951,0,U,35287,999,76957,.23917E-3,.66E-5,0
COSMOS 2251 DEB,1993-036AJS,2024-01-19T00:09:27.584064,14.53008934,.0045164,73.9533,264.4194,291.6191,68.0162,0,U,35288,999,77758,.14885E-2,.6202E-4,0
COSMOS 2251 DEB,1993-036AJU,2024-01-18T05:13:25.900032,14.55919044,.0013713,74.0186,323.0154,237.1343,122.8502,0,U,35290,999,77769,.25894E-2,.11379E-3,0
COSMOS 2251 DEB,1993-036AJV,2024-01-20T18:11:00.153888,15.55774851,.0033308,74.0190,301.1820,182.8159,177.2876,0,U,35291,999,80201,.33844E-2,.246577E-2,0
COSMOS 2251 DEB,1993-036AKA,2024-01-20T18:23:21.845184,14.61513316,.0010881,74.0459,307.1148,191.7951,168.2963,0,U,35432,999,77338,.39119E-2,.1945E-3,0
COSMOS 2251 DEB,1993-036AKB,2024-01-20T02:43:30.155808,14.32824889,.0027585,74.0362,165.6856,29.1910,86.0725,0,U,35433,999,76653,.49633E-3,.1334E-4,0
COSMOS 2251 DEB,1993-036AKC,2024-01-20T08:30:56.460096,14.21667505,.0095509,74.0432,19.5163,256.9599,102.0871,0,U,35434,999,76263,.12463E-2,.2841E-4,0
COSMOS 2251 DEB,1993-036AKD,2024-01-19T22:41:19.976640,14.53978741,.0024874,74.0221,359.7383,257.8482,133.6970,0,U,35435,999,77389,.27007E-2,.11417E-3,0
COSMOS 2251 DEB,1993-036AKH,2024-01-17T01:13:18.377760,13.86270048,.025938,74.0212,240.7648,203.9728,311.0611,0,U,35439,999,74295,.22809E-2,.341E-4,0
COSMOS 2251 DEB,1993-036AKJ,2024-01-14T14:05:21.114816,14.61709470,.0076343,74.0211,113.2147,67.5823,293.3407,0,U,35440,999,78092,.83312E-3,.4298E-4,0
COSMOS 2251 DEB,1993-036AKK,2024-01-19T08:48:33.100992,14.46255827,.0047761,74.1411,161.5032,249.9405,109.6609,0,U,35441,999,77349,.31174E-2,.11315E-3,0
COSMOS 2251 DEB,1993-036AKL,2024-01-19T08:37:44.119488,14.55530594,.0013885,74.0400,1.7214,224.9224,135.0817,0,U,35442,999,77171,.34456E-2,.15034E-3,0
COSMOS 2251 DEB,1993-036AKM,2024-01-18T00:48:36.337824,14.46135268,.018342,74.0010,238.6616,190.7924,168.9279,0,U,35443,999,76682,.40812E-2,.17987E-3,0
COSMOS 2251 DEB,1993-036AKP,2024-01-20T08:59:38.246208,14.42626860,.0184749,74.0413,163.2261,64.2828,297.7272,0,U,35445,999,77285,.14672E-2,.5967E-4,0
COSMOS 2251 DEB,1993-036AKQ,2024-01-20T10:42:57.448800,14.53253535,.0076508,74.0457,185.8436,120.5565,240.3176,0,U,35446,999,77946,.24269E-3,.1017E-4,0
COSMOS 2251 DEB,1993-036AKS,2024-01-18T05:00:58.731840,14.45974395,.0013556,73.9089,324.7138,271.2981,88.6624,0,U,35448,999,77266,.17477E-2,.6207E-4,0
COSMOS 2251 DEB,1993-036AKV,2024-01-20T14:58:35.323680,14.91594899,.0082308,73.9401,98.9229,153.3136,207.2319,0,U,35451,999,79510,.14121E-2,.1512E-3,0
COSMOS 2251 DEB,1993-036AKX,2024-01-17T21:29:58.809984,14.32149808,.0075936,74.0113,216.9067,152.1440,208.3810,0,U,35453,999,76326,.1232E-2,.3399E-4,0
COSMOS 2251 DEB,1993-036AKZ,2024-01-20T08:09:57.046176,14.39492051,.0117542,74.0310,144.8811,58.3089,302.9462,0,U,35455,999,76544,.12749E-2,.4285E-4,0
COSMOS 2251 DEB,1993-036ALA,2024-01-13T07:51:10.379808,14.49681695,.0086435,73.9596,17.9685,25.1964,335.3373,0,U,35456,999,77602,.27704E-2,.11168E-3,0
COSMOS 2251 DEB,1993-036ALD,2024-01-10T10:17:08.176704,14.35228265,.0015628,73.8744,50.4292,144.5924,215.6268,0,U,35459,999,48277,.34463E-3,.96E-5,0
COSMOS 2251 DEB,1993-036ALG,2024-01-17T12:43:16.969728,14.20862777,.0102537,74.0429,83.0778,287.2940,71.7006,0,U,35462,999,56475,.18456E-2,.4184E-4,0
COSMOS 2251 DEB,1993-036ALJ,2024-01-19T10:16:43.254624,14.82894618,.003969,74.0084,41.8244,346.6578,80.5634,0,U,35464,999,47307,.33056E-2,.27245E-3,0
COSMOS 2251 DEB,1993-036ALK,2024-01-19T01:39:16.860096,14.40469047,.0067717,73.9996,47.0558,10.0414,350.2074,0,U,35465,999,77239,.75134E-3,.2428E-4,0
COSMOS 2251 DEB,1993-036ALP,2024-01-14T08:14:54.255264,14.48501882,.0079633,74.0164,255.3448,220.6079,138.9125,0,U,35469,999,77994,.19637E-3,.737E-5,0
COSMOS 2251 DEB,1993-036ALU,2024-01-20T10:45:10.947168,14.79931319,.0002954,73.9893,180.1311,248.6111,142.7856,0,U,35474,999,78088,.4974E-2,.37755E-3,0
COSMOS 2251 DEB,1993-036ALV,2024-01-13T11:03:25.948800,14.49914527,.0037306,74.0309,60.3593,303.1079,56.6502,0,U,35475,999,55413,.23986E-2,.934E-4,0
COSMOS 2251 DEB,1993-036ALW,2024-01-20T19:20:05.845344,14.54159527,.0024523,73.9870,315.5715,124.0134,266.8226,0,U,35476,999,77771,.24919E-2,.10571E-3,0
COSMOS 2251 DEB,1993-036ALX,2024-01-19T08:57:35.998848,13.78621907,.0291158,73.9051,272.8974,50.9262,311.7374,0,U,35580,999,52682,.28634E-2,.3964E-4,0
COSMOS 2251 DEB,1993-036AMA,2024-01-20T14:40:22.675584,13.53079943,.0390294,73.9177,251.6390,44.6129,318.5694,0,U,35583,999,73042,.15225E-2,.1627E-4,0
COSMOS 2251 DEB,1993-036AMB,2024-01-20T14:53:35.267712,14.46202451,.0105833,74.0785,97.8117,258.5831,100.3426,0,U,35584,999,75764,.91841E-2,.3537E-3,0
COSMOS 2251 DEB,1993-036AMC,2024-01-19T11:19:40.179648,13.70625300,.0320098,73.9751,61.5205,115.7175,313.1093,0,U,35585,999,54548,.13268E-2,.1672E-4,0
COSMOS 2251 DEB,1993-036AMD,2024-01-08T06:49:28.153632,13.50399657,.0408556,74.0232,349.5590,10.9721,47.1917,0,U,35586,999,72914,.13892E-2,.1475E-4,0
COSMOS 2251 DEB,1993-036AME,2024-01-12T21:01:42.419424,14.67354406,.0109311,74.0065,337.2741,337.6341,22.0079,0,U,35587,999,79028,.61347E-3,.3758E-4,0
COSMOS 2251 DEB,1993-036AMJ,2024-01-14T03:04:51.117024,15.05694863,.0022665,73.9675,175.8290,94.8778,265.5000,0,U,35591,999,78080,.10446E-1,.155182E-2,0
COSMOS 2251 DEB,1993-036AMK,2024-01-15T08:07:16.168512,15.07532507,.008735,74.0048,11.0476,298.7664,60.4772,0,U,35592,999,79639,.21631E-2,.3602E-3,0
COSMOS 2251 DEB,1993-036AML,2024-01-20T03:59:22.191648,14.20221585,.0112773,74.0864,89.9239,272.3623,86.4614,0,U,35593,999,75213,.18313E-2,.4146E-4,0
COSMOS 2251 DEB,1993-036AMM,2024-01-20T00:42:34.014240,14.64905401,.0053843,73.8165,41.3001,283.6302,75.8872,0,U,35594,999,77964,.2177E-2,.11879E-3,0
COSMOS 2251 DEB,1993-036AMV,2024-01-20T04:48:22.154688,15.08777885,.0138716,74.0181,199.4331,89.8663,26.9926,0,U,35602,999,79562,.61607E-3,.12113E-3,0
COSMOS 2251 DEB,1993-036AMZ,2024-01-17T17:29:46.359456,13.39099967,.0461899,73.8098,36.6455,349.8599,9.3413,0,U,35606,999,51728,.2007E-2,.1984E-4,0
COSMOS 2251 DEB,1993-036ANE,2024-01-20T02:51:51.887520,14.49811107,.0041503,74.0297,64.3616,305.5919,54.1376,0,U,35611,999,77174,.25748E-2,.10028E-3,0
COSMOS 2251 DEB,1993-036ANH,2024-01-19T05:16:22.175904,14.55386747,.0092713,73.9615,220.2213,234.3649,124.8854,0,U,35614,999,77598,.13948E-2,.6392E-4,0
COSMOS 2251 DEB,1993-036ANJ,2024-01-19T16:22:03.482400,14.80299979,.0035972,74.0063,118.7751,48.5951,311.8307,0,U,35643,999,77987,.40866E-2,.31597E-3,0
COSMOS 2251 DEB,1993-036ANL,2024-01-19T10:16:55.045632,14.31643193,.0085538,73.9737,292.1435,241.4950,117.7567,0,U,35645,999,76799,.30531E-2,.8453E-4,0
COSMOS 2251 DEB,1993-036ANM,2024-01-20T03:18:43.719264,13.38575441,.0469981,73.8703,73.2820,300.7085,84.8283,0,U,35646,999,72582,.18707E-2,.1869E-4,0
COSMOS 2251 DEB,1993-036ANN,2024-01-15T08:04:20.072352,14.37681122,.005132,74.0247,146.0694,54.5639,306.0290,0,U,35647,999,57619,.14881E-2,.4518E-4,0
COSMOS 2251 DEB,1993-036ANR,2024-01-19T03:48:45.654336,14.59433938,.0028614,74.0573,284.7230,169.9309,342.8455,0,U,35650,999,77435,.20759E-2,.9881E-4,0
COSMOS 2251 DEB,1993-036ANW,2024-01-17T10:44:22.324704,15.11211505,.0014375,73.9859,48.2678,345.3841,14.6934,0,U,35655,999,78432,.65175E-2,.111454E-2,0
COSMOS 2251 DEB,1993-036ANZ,2024-01-18T08:04:15.987360,14.75394722,.0018068,74.0057,256.1733,149.8000,210.4219,0,U,35658,999,77619,.48311E-2,.33019E-3,0
COSMOS 2251 DEB,1993-036APB,2024-01-17T07:22:45.079680,14.45746337,.0020839,74.0453,354.5132,308.7149,118.6483,0,U,35660,999,55805,.94767E-3,.3342E-4,0
COSMOS 2251 DEB,1993-036APC,2024-01-20T09:01:11.216928,14.71831881,.0117798,74.0219,3.9691,283.8662,74.9427,0,U,35661,999,77630,.14174E-2,.9863E-4,0
COSMOS 2251 DEB,1993-036APE,2024-01-15T08:01:52.058784,14.51021608,.0016102,74.0284,13.4336,263.7877,96.1449,0,U,35663,999,76691,.29015E-2,.11493E-3,0
COSMOS 2251 DEB,1993-036APJ,2024-01-12T08:29:19.451040,14.49317601,.003047,74.0588,23.9647,262.8912,96.8782,0,U,35667,999,60617,.15942E-2,.61E-4,0
COSMOS 2251 DEB,1993-036APK,2024-01-19T14:20:27.352320,14.60138912,.0087233,74.0439,107.2672,30.1375,330.4767,0,U,35668,999,77516,.37154E-3,.1855E-4,0
COSMOS 2251 DEB,1993-036APL,2024-01-19T04:49:12.384192,13.54349597,.039534,73.8616,208.2624,79.6143,284.9265,0,U,35669,999,51389,.11289E-2,.1248E-4,0
COSMOS 2251 DEB,1993-036APM,2024-01-18T07:33:31.100256,14.70445625,.0052043,73.9061,7.5073,131.7524,228.8114,0,U,35670,999,77546,.16807E-2,.10381E-3,0
COSMOS 2251 DEB,1993-036APN,2024-01-20T11:26:21.181056,14.46285351,.0042916,74.0193,295.2731,276.1868,199.1289,0,U,35671,999,76747,.38574E-3,.137E-4,0
COSMOS 2251 DEB,1993-036APP,2024-01-20T07:23:30.622848,14.80983738,.0038009,74.0518,133.8357,2.4549,28.7218,0,U,35672,999,77460,.33264E-2,.2615E-3,0
COSMOS 2251 DEB,1993-036APR,2024-01-20T09:09:43.380576,14.41264028,.0119356,74.0639,170.8745,33.9823,326.8902,0,U,35674,999,76089,.15495E-2,.5427E-4,0
COSMOS 2251 DEB,1993-036APT,2024-01-20T16:13:51.584736,15.00853613,.0025568,73.9948,96.3904,10.4334,149.6537,0,U,35676,999,78226,.70794E-2,.91804E-3,0
COSMOS 2251 DEB,1993-036APU,2024-01-20T08:45:08.543808,15.45020527,.0034742,73.9856,31.3439,308.9372,50.8742,0,U,35699,999,79875,.47072E-2,.233911E-2,0
COSMOS 2251 DEB,1993-036APW,2024-01-13T17:19:07.161888,13.75255367,.0302923,74.0058,33.0267,30.7157,331.1306,0,U,35701,999,52527,.29759E-2,.3965E-4,0
COSMOS 2251 DEB,1993-036APX,2024-01-17T02:13:34.508064,14.89723371,.0019903,74.0314,170.9901,53.0671,307.2329,0,U,35702,999,55924,.70077E-2,.68004E-3,0
COSMOS 2251 DEB,1993-036APY,2024-01-20T04:30:34.108992,14.75061819,.0090777,74.0498,332.2836,227.3357,132.0143,0,U,35703,999,79260,.10744E-2,.7712E-4,0
COSMOS 2251 DEB,1993-036AQA,2024-01-05T17:14:14.827488,14.43636746,.0052207,74.3041,18.5328,209.1547,150.6695,0,U,35705,999,75628,.18829E-2,.6475E-4,0
COSMOS 2251 DEB,1993-036AQB,2024-01-04T17:31:14.389824,13.62362116,.0356157,73.8880,149.4687,327.8223,30.1585,0,U,35706,999,73337,.92057E-3,.1068E-4,0
COSMOS 2251 DEB,1993-036AQE,2024-01-12T22:58:19.672896,14.56310364,.0048475,74.0036,111.0673,355.9418,4.1345,0,U,35709,999,55713,.49269E-2,.22218E-3,0
COSMOS 2251 DEB,1993-036AQG,2024-01-19T13:13:50.452032,14.60102732,.0089212,74.0474,106.9667,25.4917,335.0607,0,U,35711,999,77793,.36322E-3,.1816E-4,0
COSMOS 2251 DEB,1993-036AQM,2024-01-18T19:51:48.253248,14.58274799,.009055,73.9943,80.3096,89.5036,26.9427,0,U,35716,999,77505,.19022E-3,.899E-5,0
COSMOS 2251 DEB,1993-036AQN,2023-12-28T21:40:45.532128,14.29120000,.008456,74.1668,75.6071,133.2403,227.5847,0,U,35717,999,75205,.14833E-2,.3887E-4,0
COSMOS 2251 DEB,1993-036AQP,2024-01-03T18:36:34.003584,14.51272466,.0023374,74.0411,42.9096,274.4348,85.4142,0,U,35718,999,76835,.11807E-2,.4688E-4,0
COSMOS 2251 DEB,1993-036AQS,2024-01-03T18:11:14.844480,14.24061022,.0170754,73.9542,32.8532,332.7875,26.4397,0,U,35721,999,75432,.18645E-2,.496E-4,0
COSMOS 2251 DEB,1993-036AQV,2024-01-18T20:35:17.325888,14.54959071,.0063198,74.0330,180.1190,148.5069,211.9902,0,U,35724,999,77520,.6654E-3,.2912E-4,0
COSMOS 2251 DEB,1993-036AQX,2024-01-19T20:01:43.322016,14.84178261,.0034396,74.0443,74.3134,338.6777,21.2965,0,U,35726,999,77951,.3156E-2,.26739E-3,0
COSMOS 2251 DEB,1993-036ARA,2024-01-17T15:42:50.152896,14.73358829,.0025993,74.0300,133.9243,84.8505,336.2928,0,U,35729,999,77818,.30926E-2,.20167E-3,0
COSMOS 2251 DEB,1993-036ARD,2024-01-19T13:10:18.641568,14.60508616,.0082449,74.0379,104.7916,39.8991,320.8195,0,U,35759,999,78426,.42643E-3,.214E-4,0
COSMOS 2251 DEB,1993-036ARH,2024-01-14T06:59:52.155168,14.73021991,.0055156,73.8497,228.8983,223.7608,255.5553,0,U,35763,999,51466,.5235E-2,.34607E-3,0
COSMOS 2251 DEB,1993-036ARJ,2024-01-17T07:43:47.116704,14.58794406,.0034514,74.0406,247.2705,186.3173,173.7562,0,U,35764,999,55846,.16153E-2,.7592E-4,0
COSMOS 2251 DEB,1993-036ARK,2024-01-20T06:33:54.142848,15.06635174,.0045465,74.1011,331.3716,94.1161,266.5228,0,U,35765,999,64209,.95787E-2,.148309E-2,0
COSMOS 2251 DEB,1993-036ARR,2024-01-20T02:43:02.754912,13.90612951,.0282669,74.1779,64.6944,187.5190,172.1662,0,U,35771,999,73153,.64761E-2,.11144E-3,0
COSMOS 2251 DEB,1993-036ART,2024-01-20T13:08:53.138400,14.54572407,.0054154,74.0089,220.9050,188.6449,171.3787,0,U,35773,999,76747,.99138E-3,.4287E-4,0
COSMOS 2251 DEB,1993-036ARV,2024-01-19T11:21:45.328320,14.85040106,.0027929,74.0253,74.9554,15.5804,45.1899,0,U,35775,999,78204,.37308E-2,.32196E-3,0
COSMOS 2251 DEB,1993-036ARX,2024-01-19T21:29:33.542304,13.39921973,.0455922,73.7747,348.4734,344.7642,42.4594,0,U,35777,999,70499,.20922E-2,.2068E-4,0
COSMOS 2251 DEB,1993-036ASG,2024-01-20T03:30:04.104576,14.53726318,.0046284,74.0200,287.3379,224.5032,135.2409,0,U,35786,999,63299,.14482E-2,.6132E-4,0
COSMOS 2251 DEB,1993-036ASJ,2024-01-20T10:30:44.327520,14.81231056,.0017592,74.0085,180.6769,101.1807,259.1348,0,U,35788,999,77829,.4844E-2,.38019E-3,0
COSMOS 2251 DEB,1993-036ASK,2024-01-20T06:05:59.512128,14.35019999,.004831,74.0390,114.5518,23.0928,337.2380,0,U,35789,999,51290,.19563E-3,.539E-5,0
COSMOS 2251 DEB,1993-036ASP,2024-01-17T05:23:53.157120,14.56592774,.0012735,74.0496,322.2077,224.1031,204.4971,0,U,35793,999,55596,.26081E-2,.11628E-3,0
COSMOS 2251 DEB,1993-036ASS,2024-01-17T09:26:46.098240,14.55054419,.0043083,74.0042,42.3603,305.3547,54.3592,0,U,35796,999,61590,.41302E-2,.1805E-3,0
COSMOS 2251 DEB,1993-036ASW,2024-01-18T01:42:02.827584,13.83685820,.0267994,73.8476,158.7169,6.8561,353.6110,0,U,35824,999,74601,.12515E-2,.1801E-4,0
COSMOS 2251 DEB,1993-036ASX,2024-01-15T04:39:01.626912,13.66176666,.0367918,74.1122,205.1268,106.2280,257.9641,0,U,35825,999,72964,.24627E-2,.3218E-4,0
COSMOS 2251 DEB,1993-036ATB,2024-01-20T14:01:21.147456,14.54050500,.0018197,74.0351,350.4120,233.6098,126.3387,0,U,35829,999,77764,.25441E-2,.10749E-3,0
COSMOS 2251 DEB,1993-036ATC,2024-01-06T22:30:55.824768,14.15626930,.0133057,73.8741,102.1556,208.7822,150.5935,0,U,35830,999,74656,.14395E-2,.3046E-4,0
COSMOS 2251 DEB,1993-036ATG,2024-01-20T15:48:38.138400,14.11908027,.0111346,73.9316,95.1666,36.3541,119.4172,0,U,35834,999,74209,.78776E-4,.128E-5,0
COSMOS 2251 DEB,1993-036ATH,2024-01-01T17:27:16.895232,13.78303960,.0310051,74.0689,19.8533,323.6634,34.3781,0,U,35835,999,51885,.18432E-2,.2636E-4,0
COSMOS 2251 DEB,1993-036ATJ,2024-01-17T18:51:23.349024,14.50186985,.0043648,74.0397,60.2076,293.4527,66.2048,0,U,35836,999,53374,.24994E-2,.9823E-4,0
COSMOS 2251 DEB,1993-036ATK,2024-01-20T01:23:22.181568,13.52724036,.0457034,73.7404,270.2026,287.6776,135.9867,0,U,35837,999,48570,.34924E-2,.4472E-4,0
COSMOS 2251 DEB,1993-036ATM,2024-01-19T16:07:58.239840,14.71159697,.0028879,74.2387,267.8078,274.7434,115.8033,0,U,35839,999,78202,.28635E-2,.17764E-3,0
COSMOS 2251 DEB,1993-036ATN,2024-01-16T07:03:07.791552,14.25839740,.013166,73.9385,356.9888,48.5374,312.6989,0,U,35840,999,75321,.37234E-2,.9689E-4,0
COSMOS 2251 DEB,1993-036ATU,2024-01-20T09:17:28.365504,14.56029012,.0044228,74.1976,13.6542,1.8600,358.2720,0,U,35881,999,60350,.94276E-2,.42297E-3,0
COSMOS 2251 DEB,1993-036ATW,2024-01-20T04:23:19.781376,14.47575333,.0089092,74.0257,289.9729,228.9274,285.3072,0,U,35883,999,52353,.42706E-3,.1623E-4,0
COSMOS 2251 DEB,1993-036ATX,2024-01-02T19:56:27.244032,14.16518246,.0125303,73.9927,172.3061,118.6788,242.7019,0,U,35884,999,12271,.16594E-2,.3545E-4,0
COSMOS 2251 DEB,1993-036ATY,2024-01-18T23:36:35.958528,14.35221368,.0024589,74.0296,129.9669,18.1357,342.0667,0,U,35885,999,55054,.55753E-3,.1574E-4,0
COSMOS 2251 DEB,1993-036AUB,2024-01-20T06:00:42.205536,14.53268171,.0054727,74.0334,229.8675,175.4300,184.7374,0,U,35888,999,76195,.64841E-3,.2716E-4,0
COSMOS 2251 DEB,1993-036AUD,2024-01-12T15:31:11.041248,14.41529692,.0070448,73.9440,124.4865,41.7084,318.9412,0,U,35890,999,75167,.25185E-2,.8412E-4,0
COSMOS 2251 DEB,1993-036AUE,2024-01-19T20:46:17.600736,14.93610955,.0101926,73.9991,89.0911,34.6576,326.1192,0,U,35891,999,77801,.10213E-2,.11924E-3,0
COSMOS 2251 DEB,1993-036AUG,2024-01-19T23:08:24.681984,14.64180383,.0051311,73.6470,123.3753,62.0357,298.5988,0,U,35893,999,55743,.44919E-2,.24148E-3,0
COSMOS 2251 DEB,1993-036AUJ,2024-01-11T23:02:21.293952,13.95533233,.0220292,74.0499,117.9926,18.7591,342.1496,0,U,35895,999,50290,.14617E-2,.241E-4,0
COSMOS 2251 DEB,1993-036AUM,2024-01-17T00:57:11.082240,14.78814167,.0107439,74.0004,246.3828,206.0880,225.1846,0,U,35898,999,56470,.90608E-3,.7316E-4,0
COSMOS 2251 DEB,1993-036AUP,2023-12-24T18:47:25.403424,14.62809003,.0022423,74.0237,33.2749,285.0548,74.8138,0,U,35900,999,47147,.51743E-2,.26583E-3,0
COSMOS 2251 DEB,1993-036AUQ,2024-01-17T03:35:16.077696,14.60541164,.0016056,74.0304,313.4685,207.6782,214.4299,0,U,35901,999,75839,.34255E-2,.16677E-3,0
COSMOS 2251 DEB,1993-036AUR,2024-01-15T11:19:10.221312,14.20432346,.0115136,73.9877,53.9273,324.1837,35.1623,0,U,35902,999,75178,.19723E-2,.4497E-4,0
COSMOS 2251 DEB,1993-036AUS,2024-01-06T23:05:38.141664,14.95447077,.007189,74.0566,235.0951,97.5346,263.4013,0,U,35903,999,56754,.11104E-2,.12921E-3,0
COSMOS 2251 DEB,1993-036AUT,2024-01-17T01:22:00.374592,14.74744636,.0021096,74.0269,155.8503,99.3065,261.0495,0,U,35904,999,55908,.40484E-2,.27251E-3,0
COSMOS 2251 DEB,1993-036AUU,2024-01-20T01:58:18.846912,14.84665831,.0114922,74.0357,161.3680,65.3799,295.9300,0,U,35905,999,78253,.73168E-3,.6937E-4,0
COSMOS 2251 DEB,1993-036AUV,2024-01-20T08:14:36.856896,15.27909260,.0040074,73.9981,256.7537,275.8885,83.7749,0,U,35906,999,77722,.54238E-2,.154344E-2,0
COSMOS 2251 DEB,1993-036AUW,2024-01-17T15:54:02.311200,13.89046317,.0291113,74.0922,11.3265,257.1420,99.7043,0,U,35956,999,52142,.73732E-2,.12548E-3,0
COSMOS 2251 DEB,1993-036AUZ,2024-01-20T00:17:43.895040,14.33236977,.0022262,74.0332,139.3651,27.4339,332.7982,0,U,35959,999,75000,.22213E-3,.586E-5,0
COSMOS 2251 DEB,1993-036AVB,2024-01-18T06:17:20.041728,13.99579215,.0199488,73.9320,340.1070,53.7907,308.1487,0,U,35961,999,52944,.39549E-2,.6836E-4,0
COSMOS 2251 DEB,1993-036AVL,2024-01-12T17:46:33.589056,14.73665238,.0031301,74.0364,153.1304,70.1513,290.3029,0,U,35970,999,76413,.34466E-2,.22702E-3,0
COSMOS 2251 DEB,1993-036AVQ,2024-01-12T23:49:47.086176,14.68259652,.0015095,74.0239,249.2095,167.9763,192.1771,0,U,35974,999,55786,.2844E-2,.16434E-3,0
COSMOS 2251 DEB,1993-036AVR,2024-01-16T16:41:20.522688,14.18105940,.0127832,74.0533,139.2308,27.4185,333.3626,0,U,35975,999,54203,.18984E-2,.42E-4,0
COSMOS 2251 DEB,1993-036AVS,2024-01-15T00:28:50.207520,14.41642853,.0056017,74.0403,138.3590,20.4026,339.9349,0,U,35976,999,76528,.2174E-2,.7195E-4,0
COSMOS 2251 DEB,1993-036AVV,2024-01-18T08:07:58.653120,14.62082649,.0072461,74.0169,143.5737,89.2681,302.6754,0,U,35979,999,78440,.14616E-2,.7601E-4,0
COSMOS 2251 DEB,1993-036AVW,2024-01-14T23:09:15.506784,14.45881485,.0071986,73.9182,8.6999,291.5034,67.8459,0,U,35980,999,75373,.25233E-2,.9242E-4,0
COSMOS 2251 DEB,1993-036AVY,2024-01-20T12:49:17.962752,14.55811112,.0073591,74.0585,225.1044,112.4421,248.4558,0,U,35982,999,76067,.77515E-3,.3496E-4,0
COSMOS 2251 DEB,1993-036AWD,2024-01-07T19:49:44.894784,14.35810878,.0055047,73.9984,191.4846,122.2525,238.3980,0,U,35987,999,50921,.9457E-3,.276E-4,0
COSMOS 2251 DEB,1993-036AWF,2024-01-19T14:38:33.905760,14.35517945,.0022853,74.0386,116.9133,7.4914,352.6575,0,U,35989,999,77306,.35367E-3,.995E-5,0
COSMOS 2251 DEB,1993-036AWK,2024-01-08T07:52:47.776800,14.56047169,.0035352,74.0182,240.5376,239.7813,119.9848,0,U,35993,999,50156,.61215E-3,.269E-4,0
COSMOS 2251 DEB,1993-036AWN,2024-01-14T20:58:17.027616,14.90794320,.0126216,74.0268,83.4393,356.4903,3.5378,0,U,35996,999,61863,.75571E-3,.8626E-4,0
COSMOS 2251 DEB,1993-036AWP,2024-01-19T09:22:20.927136,14.44591078,.0021146,74.0504,44.7798,292.2253,67.6661,0,U,35997,999,75760,.1193E-2,.4115E-4,0
COSMOS 2251 DEB,1993-036AWU,2024-01-13T11:09:57.227616,14.87281017,.0056895,74.0066,299.6062,251.0499,108.4510,0,U,36002,999,56861,.21742E-2,.20221E-3,0
COSMOS 2251 DEB,1993-036AWX,2024-01-20T19:07:17.354496,14.45561352,.0064333,74.0291,306.8871,253.3744,106.0344,0,U,36005,999,77658,.33025E-3,.1167E-4,0
COSMOS 2251 DEB,1993-036AXG,2024-01-16T12:33:38.754144,14.46892489,.0073783,73.7708,325.3487,111.8873,249.0151,0,U,36045,999,76185,.28435E-2,.10663E-3,0
COSMOS 2251 DEB,1993-036AXH,2024-01-06T05:08:32.280000,14.58023392,.0064819,74.0168,190.3210,153.1571,325.3139,0,U,36046,999,77598,.59333E-3,.2778E-4,0
COSMOS 2251 DEB,1993-036AXJ,2024-01-19T15:11:09.771072,14.63041254,.001834,74.0487,254.5123,161.3131,198.8714,0,U,36047,999,55700,.23801E-2,.12234E-3,0
COSMOS 2251 DEB,1993-036AXK,2024-01-20T08:39:04.989024,14.35802486,.0027912,74.0577,130.6399,354.4902,63.5948,0,U,36048,999,75557,.47999E-3,.1369E-4,0
